-3.315333E+2	2.165312E-9
-3.341333E+2	2.165312E-9
-3.368000E+2	2.165312E-9
-3.387333E+2	2.172365E-9
-3.416667E+2	2.158260E-9
-3.452667E+2	2.144155E-9
-3.495333E+2	2.144155E-9
-3.524667E+2	2.137102E-9
-3.550667E+2	2.137102E-9
-3.576667E+2	2.122997E-9
-3.600000E+2	2.130050E-9
-3.626000E+2	2.115945E-9
-3.655333E+2	2.151207E-9
-3.684667E+2	2.115945E-9
-3.707333E+2	2.115945E-9
-3.746667E+2	2.122997E-9
-3.772667E+2	2.108892E-9
-3.815333E+2	2.101840E-9
-3.841333E+2	2.101840E-9
-3.880667E+2	2.073629E-9
-3.920000E+2	2.073629E-9
-3.952667E+2	2.059524E-9
-3.988667E+2	2.066577E-9
-4.008000E+2	2.059524E-9
-4.034000E+2	2.066577E-9
-4.060000E+2	2.080682E-9
-4.096000E+2	2.045419E-9
-4.132000E+2	2.059524E-9
-4.158000E+2	2.017209E-9
-4.194000E+2	2.045419E-9
-4.217333E+2	2.031314E-9
-4.250000E+2	2.031314E-9
-4.279333E+2	2.038366E-9
-4.305333E+2	2.045419E-9
-4.334667E+2	2.017209E-9
-4.364000E+2	2.017209E-9
-4.393333E+2	2.024261E-9
-4.419333E+2	2.045419E-9
-4.458667E+2	2.003103E-9
-4.488000E+2	2.024261E-9
-4.514667E+2	2.024261E-9
-4.537333E+2	2.003103E-9
-4.563333E+2	2.003103E-9
-4.589333E+2	2.010156E-9
-4.622000E+2	2.003103E-9
-4.654667E+2	1.967840E-9
-4.694000E+2	1.988998E-9
-4.730000E+2	1.988998E-9
-4.762667E+2	1.967840E-9
-4.792000E+2	1.988998E-9
-4.831333E+2	1.981946E-9
-4.854000E+2	1.988998E-9
-4.874000E+2	1.981946E-9
-4.906667E+2	1.974893E-9
-4.929333E+2	1.974893E-9
-4.965333E+2	1.960788E-9
-5.001333E+2	1.960788E-9
-5.030667E+2	1.967840E-9
-5.056667E+2	1.946683E-9
-5.089333E+2	1.960788E-9
-5.125333E+2	1.946683E-9
-5.164667E+2	1.974893E-9
-5.187333E+2	1.946683E-9
-5.216667E+2	1.967840E-9
-5.246000E+2	1.932578E-9
-5.275333E+2	1.925525E-9
-5.301333E+2	1.918473E-9
-5.328000E+2	1.939630E-9
-5.354000E+2	1.925525E-9
-5.373333E+2	1.904368E-9
-5.393333E+2	1.925525E-9
-5.429333E+2	1.911420E-9
-5.452000E+2	1.911420E-9
-5.478000E+2	1.911420E-9
-5.497333E+2	1.890263E-9
-5.527333E+2	1.925525E-9
-5.550000E+2	1.911420E-9
-5.572667E+2	1.918473E-9
-5.608667E+2	1.904368E-9
-5.638000E+2	1.890263E-9
-5.677333E+2	1.897315E-9
-5.706667E+2	1.890263E-9
-5.732667E+2	1.883210E-9
-5.772000E+2	1.911420E-9
-5.808000E+2	1.890263E-9
-5.834000E+2	1.876158E-9
-5.856667E+2	1.890263E-9
-5.883333E+2	1.904368E-9
-5.912667E+2	1.890263E-9
-5.942000E+2	1.883210E-9
-5.971333E+2	1.876158E-9
-6.007333E+2	1.883210E-9
-6.033333E+2	1.862052E-9
-6.059333E+2	1.890263E-9
-6.088667E+2	1.883210E-9
-6.121333E+2	1.876158E-9
-6.160667E+2	1.883210E-9
-6.186667E+2	1.862052E-9
-6.229333E+2	1.847947E-9
-6.265333E+2	1.876158E-9
-6.298000E+2	1.862052E-9
-6.334000E+2	1.883210E-9
-6.370000E+2	1.862052E-9
-6.396000E+2	1.869105E-9
-6.422000E+2	1.847947E-9
-6.461333E+2	1.876158E-9
-6.494000E+2	1.869105E-9
-6.533333E+2	1.840895E-9
-6.559333E+2	1.876158E-9
-6.598667E+2	1.876158E-9
-6.634667E+2	1.862052E-9
-6.657333E+2	1.847947E-9
-6.690000E+2	1.855000E-9
-6.709333E+2	1.855000E-9
-6.742000E+2	1.840895E-9
-6.765333E+2	1.862052E-9
-6.791333E+2	1.833842E-9
-6.827333E+2	1.855000E-9
-6.869333E+2	1.840895E-9
-6.902000E+2	1.833842E-9
-6.928667E+2	1.855000E-9
-6.948000E+2	1.847947E-9
-6.980667E+2	1.833842E-9
-7.013333E+2	1.840895E-9
-7.046000E+2	1.833842E-9
-7.075333E+2	1.862052E-9
-7.101333E+2	1.876158E-9
-7.137333E+2	1.862052E-9
-7.170000E+2	1.855000E-9
-7.196000E+2	1.833842E-9
-7.226000E+2	1.855000E-9
-7.255333E+2	1.833842E-9
-7.294000E+2	1.805632E-9
-7.314000E+2	1.826789E-9
-7.333333E+2	1.862052E-9
-7.362667E+2	1.855000E-9
-7.389333E+2	1.840895E-9
-7.424667E+2	1.840895E-9
-7.454667E+2	1.840895E-9
-7.493333E+2	1.833842E-9
-7.529333E+2	1.819737E-9
-7.558667E+2	1.847947E-9
-7.594667E+2	1.798579E-9
-7.630667E+2	1.812684E-9
-7.666667E+2	1.833842E-9
-7.696000E+2	1.819737E-9
-7.718667E+2	1.826789E-9
-7.742000E+2	1.819737E-9
-7.764667E+2	1.826789E-9
-7.794000E+2	1.812684E-9
-7.826667E+2	1.812684E-9
-7.856000E+2	1.819737E-9
-7.885333E+2	1.805632E-9
-7.918000E+2	1.819737E-9
-7.938000E+2	1.812684E-9
-7.970667E+2	1.798579E-9
-8.000000E+2	1.805632E-9
-8.022667E+2	1.791526E-9
-8.058667E+2	1.805632E-9
-8.084667E+2	1.805632E-9
-8.114000E+2	1.805632E-9
-8.146667E+2	1.819737E-9
-8.170000E+2	1.812684E-9
-8.206000E+2	1.812684E-9
-8.228667E+2	1.812684E-9
-8.251333E+2	1.812684E-9
-8.280667E+2	1.805632E-9
-8.306667E+2	1.798579E-9
-8.342667E+2	1.812684E-9
-8.369333E+2	1.805632E-9
-8.408000E+2	1.798579E-9
-8.437333E+2	1.812684E-9
-8.470000E+2	1.805632E-9
-8.506000E+2	1.812684E-9
-8.538667E+2	1.805632E-9
-8.568000E+2	1.805632E-9
-8.598000E+2	1.812684E-9
-8.624000E+2	1.798579E-9
-8.663333E+2	1.805632E-9
-8.702000E+2	1.798579E-9
-8.738000E+2	1.798579E-9
-8.764000E+2	1.805632E-9
-8.800000E+2	1.805632E-9
-8.823333E+2	1.812684E-9
-8.856000E+2	1.763316E-9
-8.878667E+2	1.798579E-9
-8.898000E+2	1.798579E-9
-8.927333E+2	1.784474E-9
-8.966667E+2	1.812684E-9
-8.992667E+2	1.826789E-9
-9.025333E+2	1.833842E-9
-9.061333E+2	1.819737E-9
-9.088000E+2	1.798579E-9
-9.123333E+2	1.812684E-9
-9.159333E+2	1.805632E-9
-9.188667E+2	1.798579E-9
-9.221333E+2	1.805632E-9
-9.241333E+2	1.791526E-9
-9.277333E+2	1.798579E-9
-9.306667E+2	1.798579E-9
-9.336000E+2	1.812684E-9
-9.365333E+2	1.812684E-9
-9.398000E+2	1.784474E-9
-9.424000E+2	1.777421E-9
-9.447333E+2	1.798579E-9
-9.470000E+2	1.819737E-9
-9.496000E+2	1.798579E-9
-9.522000E+2	1.798579E-9
-9.558000E+2	1.805632E-9
-9.594000E+2	1.784474E-9
-9.630000E+2	1.805632E-9
-9.659333E+2	1.798579E-9
-9.678667E+2	1.791526E-9
-9.721333E+2	1.812684E-9
-9.764000E+2	1.812684E-9
-9.800000E+2	1.798579E-9
-9.832667E+2	1.777421E-9
-9.858667E+2	1.791526E-9
-9.891333E+2	1.805632E-9
-9.927333E+2	1.819737E-9
-9.950000E+2	1.798579E-9
-9.979333E+2	1.798579E-9
-1.000267E+3	1.805632E-9
-1.002867E+3	1.798579E-9
-1.006800E+3	1.805632E-9
-1.008733E+3	1.784474E-9
-1.011667E+3	1.819737E-9
-1.014600E+3	1.791526E-9
-1.018200E+3	1.784474E-9
-1.021800E+3	1.805632E-9
-1.025733E+3	1.791526E-9
-1.029333E+3	1.812684E-9
-1.033200E+3	1.798579E-9
-1.036467E+3	1.798579E-9
-1.040400E+3	1.805632E-9
-1.042733E+3	1.777421E-9
-1.046267E+3	1.805632E-9
-1.048933E+3	1.791526E-9
-1.052800E+3	1.798579E-9
-1.056400E+3	1.791526E-9
-1.059067E+3	1.805632E-9
-1.062333E+3	1.798579E-9
-1.066200E+3	1.798579E-9
-1.069467E+3	1.791526E-9
-1.071800E+3	1.791526E-9
-1.075400E+3	1.784474E-9
-1.078333E+3	1.791526E-9
-1.081267E+3	1.791526E-9
-1.084867E+3	1.812684E-9
-1.087800E+3	1.812684E-9
-1.091067E+3	1.819737E-9
-1.095000E+3	1.791526E-9
-1.097267E+3	1.784474E-9
-1.099867E+3	1.798579E-9
-1.103467E+3	1.784474E-9
-1.106400E+3	1.777421E-9
-1.109000E+3	1.819737E-9
-1.111000E+3	1.805632E-9
-1.114267E+3	1.777421E-9
-1.118133E+3	1.805632E-9
-1.121133E+3	1.784474E-9
-1.125000E+3	1.777421E-9
-1.127000E+3	1.777421E-9
-1.130267E+3	1.812684E-9
-1.132533E+3	1.770369E-9
-1.135133E+3	1.805632E-9
-1.139400E+3	1.805632E-9
-1.142000E+3	1.791526E-9
-1.145600E+3	1.812684E-9
-1.149533E+3	1.791526E-9
-1.152800E+3	1.805632E-9
-1.155400E+3	1.777421E-9
-1.159000E+3	1.805632E-9
-1.162600E+3	1.798579E-9
-1.166200E+3	1.784474E-9
-1.169467E+3	1.812684E-9
-1.171067E+3	1.798579E-9
-1.173667E+3	1.798579E-9
-1.176933E+3	1.784474E-9
-1.180200E+3	1.791526E-9
-1.184133E+3	1.791526E-9
-1.187733E+3	1.798579E-9
-1.190000E+3	1.798579E-9
-1.193600E+3	1.840895E-9
-1.196867E+3	1.791526E-9
-1.200133E+3	1.805632E-9
-1.202133E+3	1.812684E-9
-1.204733E+3	1.812684E-9
-1.206667E+3	1.805632E-9
-1.209333E+3	1.805632E-9
-1.212267E+3	1.791526E-9
-1.215533E+3	1.784474E-9
-1.218133E+3	1.812684E-9
-1.221067E+3	1.798579E-9
-1.223000E+3	1.805632E-9
-1.225933E+3	1.777421E-9
-1.229533E+3	1.805632E-9
-1.232200E+3	1.805632E-9
-1.234800E+3	1.805632E-9
-1.237733E+3	1.798579E-9
-1.240000E+3	1.798579E-9
-1.242600E+3	1.784474E-9
-1.245267E+3	1.798579E-9
-1.247200E+3	1.812684E-9
-1.250133E+3	1.791526E-9
-1.252400E+3	1.791526E-9
-1.255667E+3	1.798579E-9
-1.258333E+3	1.791526E-9
-1.262200E+3	1.798579E-9
-1.265467E+3	1.805632E-9
-1.267800E+3	1.798579E-9
-1.271067E+3	1.777421E-9
-1.274933E+3	1.777421E-9
-1.278200E+3	1.791526E-9
-1.280533E+3	1.791526E-9
-1.284467E+3	1.791526E-9
-1.288000E+3	1.798579E-9
-1.291267E+3	1.791526E-9
-1.293933E+3	1.812684E-9
-1.295867E+3	1.819737E-9
-1.298133E+3	1.791526E-9
-1.300467E+3	1.791526E-9
-1.303067E+3	1.798579E-9
-1.305667E+3	1.784474E-9
-1.307600E+3	1.777421E-9
-1.310867E+3	1.777421E-9
-1.314800E+3	1.805632E-9
-1.317733E+3	1.791526E-9
-1.321000E+3	1.805632E-9
-1.323933E+3	1.812684E-9
-1.327533E+3	1.798579E-9
-1.330467E+3	1.798579E-9
-1.333733E+3	1.812684E-9
-1.337667E+3	1.805632E-9
-1.340933E+3	1.805632E-9
-1.343867E+3	1.805632E-9
-1.347467E+3	1.798579E-9
-1.350400E+3	1.791526E-9
-1.354000E+3	1.777421E-9
-1.356600E+3	1.805632E-9
-1.359267E+3	1.798579E-9
-1.362533E+3	1.798579E-9
-1.366733E+3	1.812684E-9
-1.370000E+3	1.798579E-9
-1.373267E+3	1.798579E-9
-1.376200E+3	1.798579E-9
-1.380133E+3	1.784474E-9
-1.383067E+3	1.805632E-9
-1.386667E+3	1.805632E-9
-1.389600E+3	1.798579E-9
-1.393200E+3	1.770369E-9
-1.396133E+3	1.791526E-9
-1.399733E+3	1.777421E-9
-1.399733E+3	1.812684E-9
-1.396467E+3	1.770369E-9
-1.393533E+3	1.763316E-9
-1.390267E+3	1.812684E-9
-1.388000E+3	1.784474E-9
-1.386000E+3	1.777421E-9
-1.381467E+3	1.798579E-9
-1.377867E+3	1.777421E-9
-1.375600E+3	1.791526E-9
-1.371667E+3	1.763316E-9
-1.368733E+3	1.784474E-9
-1.365467E+3	1.742158E-9
-1.361867E+3	1.777421E-9
-1.359600E+3	1.791526E-9
-1.356000E+3	1.784474E-9
-1.353333E+3	1.791526E-9
-1.350733E+3	1.798579E-9
-1.346800E+3	1.798579E-9
-1.343533E+3	1.777421E-9
-1.340267E+3	1.784474E-9
-1.338000E+3	1.784474E-9
-1.334067E+3	1.777421E-9
-1.331133E+3	1.805632E-9
-1.328533E+3	1.805632E-9
-1.325600E+3	1.784474E-9
-1.322333E+3	1.784474E-9
-1.318733E+3	1.784474E-9
-1.316467E+3	1.784474E-9
-1.312867E+3	1.791526E-9
-1.309933E+3	1.784474E-9
-1.306000E+3	1.784474E-9
-1.302733E+3	1.805632E-9
-1.299467E+3	1.798579E-9
-1.297533E+3	1.777421E-9
-1.294867E+3	1.798579E-9
-1.292267E+3	1.784474E-9
-1.289667E+3	1.798579E-9
-1.285400E+3	1.784474E-9
-1.281467E+3	1.798579E-9
-1.278867E+3	1.812684E-9
-1.274933E+3	1.777421E-9
-1.272000E+3	1.777421E-9
-1.269400E+3	1.784474E-9
-1.266800E+3	1.784474E-9
-1.263200E+3	1.763316E-9
-1.259600E+3	1.805632E-9
-1.257000E+3	1.784474E-9
-1.253733E+3	1.819737E-9
-1.250467E+3	1.791526E-9
-1.247867E+3	1.798579E-9
-1.245533E+3	1.798579E-9
-1.241667E+3	1.784474E-9
-1.237400E+3	1.798579E-9
-1.233133E+3	1.791526E-9
-1.229867E+3	1.784474E-9
-1.227267E+3	1.770369E-9
-1.224333E+3	1.791526E-9
-1.222400E+3	1.805632E-9
-1.219400E+3	1.770369E-9
-1.216467E+3	1.763316E-9
-1.214200E+3	1.791526E-9
-1.211933E+3	1.798579E-9
-1.209000E+3	1.777421E-9
-1.205067E+3	1.791526E-9
-1.202800E+3	1.784474E-9
-1.199800E+3	1.777421E-9
-1.198200E+3	1.784474E-9
-1.195600E+3	1.791526E-9
-1.191333E+3	1.784474E-9
-1.188067E+3	1.784474E-9
-1.184800E+3	1.791527E-9
-1.182200E+3	1.798579E-9
-1.179933E+3	1.805632E-9
-1.176933E+3	1.791526E-9
-1.174667E+3	1.777421E-9
-1.172400E+3	1.784474E-9
-1.169800E+3	1.784474E-9
-1.167133E+3	1.798579E-9
-1.164533E+3	1.826789E-9
-1.161267E+3	1.798579E-9
-1.158667E+3	1.812684E-9
-1.156733E+3	1.826789E-9
-1.153467E+3	1.798579E-9
-1.150800E+3	1.784474E-9
-1.148533E+3	1.791526E-9
-1.144933E+3	1.805632E-9
-1.141333E+3	1.784474E-9
-1.138067E+3	1.812684E-9
-1.135467E+3	1.826789E-9
-1.133200E+3	1.819737E-9
-1.130933E+3	1.812684E-9
-1.127667E+3	1.791526E-9
-1.124067E+3	1.819737E-9
-1.121400E+3	1.798579E-9
-1.118133E+3	1.805632E-9
-1.114600E+3	1.791526E-9
-1.111933E+3	1.791526E-9
-1.110333E+3	1.763316E-9
-1.106733E+3	1.777421E-9
-1.102467E+3	1.770369E-9
-1.099867E+3	1.777421E-9
-1.095600E+3	1.784474E-9
-1.092333E+3	1.805632E-9
-1.089400E+3	1.777421E-9
-1.085800E+3	1.798579E-9
-1.081933E+3	1.763316E-9
-1.079600E+3	1.777421E-9
-1.077000E+3	1.791526E-9
-1.073067E+3	1.777421E-9
-1.070133E+3	1.798579E-9
-1.067200E+3	1.784474E-9
-1.063267E+3	1.798579E-9
-1.060000E+3	1.791526E-9
-1.057067E+3	1.798579E-9
-1.052533E+3	1.770369E-9
-1.048267E+3	1.777421E-9
-1.045333E+3	1.784474E-9
-1.042733E+3	1.798579E-9
-1.039733E+3	1.798579E-9
-1.036800E+3	1.791526E-9
-1.033867E+3	1.784474E-9
-1.029933E+3	1.784474E-9
-1.028000E+3	1.784474E-9
-1.024400E+3	1.812684E-9
-1.021800E+3	1.798579E-9
-1.019200E+3	1.812684E-9
-1.015933E+3	1.798579E-9
-1.013000E+3	1.805632E-9
-1.009400E+3	1.805632E-9
-1.006800E+3	1.805632E-9
-1.003200E+3	1.784474E-9
-1.000867E+3	1.819737E-9
-9.979333E+2	1.812684E-9
-9.946667E+2	1.784474E-9
-9.920667E+2	1.770369E-9
-9.888000E+2	1.812684E-9
-9.855333E+2	1.805632E-9
-9.826000E+2	1.791526E-9
-9.806667E+2	1.798579E-9
-9.780000E+2	1.784474E-9
-9.750667E+2	1.805632E-9
-9.721333E+2	1.798579E-9
-9.692000E+2	1.798579E-9
-9.659333E+2	1.812684E-9
-9.630000E+2	1.798579E-9
-9.594000E+2	1.791526E-9
-9.561333E+2	1.798579E-9
-9.532000E+2	1.791526E-9
-9.496000E+2	1.812684E-9
-9.476667E+2	1.819737E-9
-9.440667E+2	1.812684E-9
-9.404667E+2	1.812684E-9
-9.382000E+2	1.826789E-9
-9.352000E+2	1.819737E-9
-9.319333E+2	1.819737E-9
-9.293333E+2	1.791526E-9
-9.254000E+2	1.826789E-9
-9.221333E+2	1.805632E-9
-9.182667E+2	1.791526E-9
-9.146667E+2	1.833842E-9
-9.120667E+2	1.812684E-9
-9.094000E+2	1.805632E-9
-9.071333E+2	1.798579E-9
-9.042000E+2	1.805632E-9
-9.019333E+2	1.812684E-9
-8.990000E+2	1.833842E-9
-8.960000E+2	1.812684E-9
-8.940667E+2	1.812684E-9
-8.904667E+2	1.819737E-9
-8.859333E+2	1.826789E-9
-8.832667E+2	1.812684E-9
-8.806667E+2	1.819737E-9
-8.777333E+2	1.798579E-9
-8.748000E+2	1.826789E-9
-8.715333E+2	1.812684E-9
-8.682667E+2	1.833842E-9
-8.653333E+2	1.819737E-9
-8.617333E+2	1.833842E-9
-8.594667E+2	1.847947E-9
-8.565333E+2	1.812684E-9
-8.542000E+2	1.819737E-9
-8.516000E+2	1.833842E-9
-8.490000E+2	1.833842E-9
-8.447333E+2	1.805632E-9
-8.411333E+2	1.840895E-9
-8.375333E+2	1.826789E-9
-8.352667E+2	1.855000E-9
-8.336667E+2	1.840895E-9
-8.313333E+2	1.847947E-9
-8.280667E+2	1.833842E-9
-8.254667E+2	1.847947E-9
-8.218667E+2	1.869105E-9
-8.179333E+2	1.862052E-9
-8.146667E+2	1.833842E-9
-8.114000E+2	1.847947E-9
-8.088000E+2	1.847947E-9
-8.055333E+2	1.847947E-9
-8.029333E+2	1.819737E-9
-7.990000E+2	1.862052E-9
-7.954000E+2	1.855000E-9
-7.914667E+2	1.862052E-9
-7.885333E+2	1.862052E-9
-7.843333E+2	1.833842E-9
-7.810667E+2	1.840895E-9
-7.787333E+2	1.855000E-9
-7.761333E+2	1.855000E-9
-7.735333E+2	1.855000E-9
-7.709333E+2	1.869105E-9
-7.689333E+2	1.826789E-9
-7.660000E+2	1.855000E-9
-7.618000E+2	1.876158E-9
-7.585333E+2	1.862052E-9
-7.555333E+2	1.869105E-9
-7.532667E+2	1.862052E-9
-7.506667E+2	1.869105E-9
-7.480667E+2	1.876158E-9
-7.457333E+2	1.855000E-9
-7.424667E+2	1.855000E-9
-7.398667E+2	1.869105E-9
-7.376000E+2	1.862052E-9
-7.350000E+2	1.883210E-9
-7.320667E+2	1.883210E-9
-7.291333E+2	1.855000E-9
-7.268000E+2	1.869105E-9
-7.232000E+2	1.869105E-9
-7.199333E+2	1.876158E-9
-7.166667E+2	1.876158E-9
-7.140667E+2	1.890263E-9
-7.114667E+2	1.897315E-9
-7.072000E+2	1.876158E-9
-7.046000E+2	1.883210E-9
-7.013333E+2	1.897315E-9
-6.984000E+2	1.890263E-9
-6.944667E+2	1.897315E-9
-6.915333E+2	1.897315E-9
-6.892667E+2	1.904368E-9
-6.860000E+2	1.904368E-9
-6.820667E+2	1.904368E-9
-6.801333E+2	1.904368E-9
-6.765333E+2	1.897315E-9
-6.732667E+2	1.904368E-9
-6.693333E+2	1.911420E-9
-6.657333E+2	1.904368E-9
-6.628000E+2	1.925525E-9
-6.592000E+2	1.911420E-9
-6.562667E+2	1.939630E-9
-6.536667E+2	1.918473E-9
-6.504000E+2	1.897315E-9
-6.461333E+2	1.918473E-9
-6.425333E+2	1.932578E-9
-6.406000E+2	1.918473E-9
-6.376667E+2	1.925525E-9
-6.346667E+2	1.925525E-9
-6.311333E+2	1.932578E-9
-6.275333E+2	1.932578E-9
-6.239333E+2	1.960788E-9
-6.210000E+2	1.953735E-9
-6.180667E+2	1.911420E-9
-6.160667E+2	1.960788E-9
-6.128000E+2	1.974893E-9
-6.102000E+2	1.967840E-9
-6.076000E+2	1.974893E-9
-6.052667E+2	1.953735E-9
-6.023333E+2	1.953735E-9
-5.994000E+2	1.967841E-9
-5.954667E+2	1.974893E-9
-5.925333E+2	1.974893E-9
-5.902667E+2	1.988998E-9
-5.863333E+2	1.967840E-9
-5.834000E+2	1.953735E-9
-5.798000E+2	1.988998E-9
-5.762000E+2	1.981946E-9
-5.742667E+2	1.981946E-9
-5.720000E+2	1.988998E-9
-5.693333E+2	1.996051E-9
-5.674000E+2	1.988998E-9
-5.638000E+2	2.024261E-9
-5.602000E+2	2.003103E-9
-5.560000E+2	2.017209E-9
-5.536667E+2	2.024261E-9
-5.507333E+2	2.024261E-9
-5.471333E+2	2.031314E-9
-5.438667E+2	2.024261E-9
-5.406000E+2	1.996051E-9
-5.373333E+2	2.045419E-9
-5.347333E+2	2.052472E-9
-5.321333E+2	2.045419E-9
-5.292000E+2	2.045419E-9
-5.256000E+2	2.045419E-9
-5.213333E+2	2.038366E-9
-5.180667E+2	2.059524E-9
-5.158000E+2	2.059524E-9
-5.128667E+2	2.066577E-9
-5.092667E+2	2.059524E-9
-5.063333E+2	2.073629E-9
-5.037333E+2	2.094787E-9
-5.010667E+2	2.101840E-9
-4.988000E+2	2.066577E-9
-4.962000E+2	2.122997E-9
-4.919333E+2	2.094787E-9
-4.893333E+2	2.094787E-9
-4.857333E+2	2.094787E-9
-4.828000E+2	2.108892E-9
-4.805333E+2	2.094787E-9
-4.778667E+2	2.115945E-9
-4.749333E+2	2.101840E-9
-4.710667E+2	2.130050E-9
-4.687333E+2	2.130050E-9
-4.668000E+2	2.122997E-9
-4.635333E+2	2.130049E-9
-4.606000E+2	2.151207E-9
-4.563333E+2	2.151207E-9
-4.527333E+2	2.165312E-9
-4.494667E+2	2.158260E-9
-4.468667E+2	2.165312E-9
-4.429333E+2	2.172365E-9
-4.390000E+2	2.165312E-9
-4.360667E+2	2.165312E-9
-4.321333E+2	2.186470E-9
-4.286000E+2	2.207628E-9
-4.266000E+2	2.200575E-9
-4.230000E+2	2.186470E-9
-4.207333E+2	2.186470E-9
-4.181333E+2	2.179417E-9
-4.148667E+2	2.221733E-9
-4.112667E+2	2.221733E-9
-4.080000E+2	2.221733E-9
-4.044000E+2	2.214680E-9
-4.018000E+2	2.235838E-9
-3.985333E+2	2.235838E-9
-3.965333E+2	2.242891E-9
-3.939333E+2	2.249943E-9
-3.910000E+2	2.249943E-9
-3.874000E+2	2.249943E-9
-3.831333E+2	2.249943E-9
-3.796000E+2	2.256996E-9
-3.756667E+2	2.242891E-9
-3.733333E+2	2.264048E-9
-3.704000E+2	2.299311E-9
-3.668000E+2	2.292258E-9
-3.638667E+2	2.285206E-9
-3.606000E+2	2.299311E-9
-3.586667E+2	2.292258E-9
-3.554000E+2	2.292258E-9
-3.524667E+2	2.320468E-9
-3.488667E+2	2.320468E-9
-3.449333E+2	2.299311E-9
-3.410000E+2	2.341626E-9
-3.384000E+2	2.320469E-9
-3.358000E+2	2.348679E-9
-3.332000E+2	2.334574E-9
-3.306000E+2	2.320468E-9
-3.266667E+2	2.327521E-9
-3.250000E+2	2.334574E-9
-3.220667E+2	2.341626E-9
-3.184667E+2	2.376889E-9
-3.142667E+2	2.376889E-9
-3.103333E+2	2.376889E-9
-3.077333E+2	2.362784E-9
-3.044667E+2	2.398047E-9
-3.012000E+2	2.383942E-9
-2.988667E+2	2.348679E-9
-2.952667E+2	2.376889E-9
