-1.934000E+2	2.595519E-9
-1.960000E+2	2.595519E-9
-1.989333E+2	2.588466E-9
-2.015333E+2	2.574361E-9
-2.054667E+2	2.574361E-9
-2.094000E+2	2.623729E-9
-2.126667E+2	2.588466E-9
-2.162667E+2	2.609624E-9
-2.198000E+2	2.574361E-9
-2.234000E+2	2.588466E-9
-2.260667E+2	2.553203E-9
-2.286667E+2	2.595519E-9
-2.316000E+2	2.560256E-9
-2.342000E+2	2.567308E-9
-2.364667E+2	2.595519E-9
-2.404000E+2	2.553203E-9
-2.426667E+2	2.581414E-9
-2.453333E+2	2.581414E-9
-2.472667E+2	2.560256E-9
-2.495333E+2	2.560256E-9
-2.522000E+2	2.553203E-9
-2.554667E+2	2.553203E-9
-2.584000E+2	2.567308E-9
-2.610000E+2	2.546151E-9
-2.639333E+2	2.532045E-9
-2.672000E+2	2.539098E-9
-2.708000E+2	2.510888E-9
-2.737333E+2	2.517940E-9
-2.770000E+2	2.539098E-9
-2.796000E+2	2.510888E-9
-2.835333E+2	2.510888E-9
-2.871333E+2	2.503835E-9
-2.910667E+2	2.517940E-9
-2.946667E+2	2.475625E-9
-2.976000E+2	2.468573E-9
-3.005333E+2	2.496783E-9
-3.041333E+2	2.461520E-9
-3.074000E+2	2.461520E-9
-3.103333E+2	2.475625E-9
-3.139333E+2	2.447415E-9
-3.165333E+2	2.447415E-9
-3.188000E+2	2.440363E-9
-3.217333E+2	2.433310E-9
-3.260000E+2	2.440363E-9
-3.282667E+2	2.454468E-9
-3.302667E+2	2.412152E-9
-3.328667E+2	2.426257E-9
-3.351333E+2	2.447415E-9
-3.374000E+2	2.426257E-9
-3.394000E+2	2.426257E-9
-3.426667E+2	2.390994E-9
-3.459333E+2	2.419205E-9
-3.492000E+2	2.412152E-9
-3.528000E+2	2.390994E-9
-3.550667E+2	2.398047E-9
-3.580000E+2	2.390994E-9
-3.600000E+2	2.390994E-9
-3.635333E+2	2.369837E-9
-3.674667E+2	2.355731E-9
-3.694667E+2	2.348679E-9
-3.740000E+2	2.362784E-9
-3.763333E+2	2.348679E-9
-3.782667E+2	2.369837E-9
-3.812000E+2	2.306363E-9
-3.844667E+2	2.327521E-9
-3.884000E+2	2.313416E-9
-3.923333E+2	2.327521E-9
-3.942667E+2	2.327521E-9
-3.972000E+2	2.292258E-9
-4.004667E+2	2.306363E-9
-4.040667E+2	2.306363E-9
-4.073333E+2	2.285206E-9
-4.112667E+2	2.285206E-9
-4.145333E+2	2.313416E-9
-4.181333E+2	2.271101E-9
-4.214000E+2	2.278153E-9
-4.253333E+2	2.235838E-9
-4.286000E+2	2.264048E-9
-4.312000E+2	2.271101E-9
-4.328000E+2	2.242891E-9
-4.357333E+2	2.221733E-9
-4.377333E+2	2.264048E-9
-4.410000E+2	2.256996E-9
-4.439333E+2	2.214680E-9
-4.475333E+2	2.214680E-9
-4.511333E+2	2.221733E-9
-4.540667E+2	2.214680E-9
-4.563333E+2	2.193523E-9
-4.582667E+2	2.214680E-9
-4.612667E+2	2.200575E-9
-4.638667E+2	2.193523E-9
-4.671333E+2	2.193523E-9
-4.707333E+2	2.193523E-9
-4.740000E+2	2.179417E-9
-4.776000E+2	2.165312E-9
-4.811333E+2	2.158260E-9
-4.850667E+2	2.172365E-9
-4.876667E+2	2.158260E-9
-4.896667E+2	2.158260E-9
-4.929333E+2	2.165312E-9
-4.962000E+2	2.151207E-9
-4.994667E+2	2.130050E-9
-5.024000E+2	2.130050E-9
-5.050000E+2	2.144155E-9
-5.076000E+2	2.130050E-9
-5.115333E+2	2.108892E-9
-5.154667E+2	2.101840E-9
-5.194000E+2	2.130050E-9
-5.213333E+2	2.087735E-9
-5.246000E+2	2.115945E-9
-5.285333E+2	2.094787E-9
-5.311333E+2	2.101840E-9
-5.344000E+2	2.094787E-9
-5.370000E+2	2.087734E-9
-5.393333E+2	2.087735E-9
-5.426000E+2	2.115945E-9
-5.458667E+2	2.115945E-9
-5.478000E+2	2.101840E-9
-5.497333E+2	2.087735E-9
-5.524000E+2	2.066577E-9
-5.553333E+2	2.080682E-9
-5.572667E+2	2.080682E-9
-5.615333E+2	2.073629E-9
-5.644667E+2	2.073629E-9
-5.674000E+2	2.066577E-9
-5.696667E+2	2.052472E-9
-5.716667E+2	2.066577E-9
-5.739333E+2	2.059524E-9
-5.772000E+2	2.073629E-9
-5.808000E+2	2.066577E-9
-5.840667E+2	2.080682E-9
-5.866667E+2	2.052472E-9
-5.902667E+2	2.073629E-9
-5.935333E+2	2.052472E-9
-5.971333E+2	2.045419E-9
-6.000667E+2	2.038366E-9
-6.026667E+2	2.066577E-9
-6.052667E+2	2.038366E-9
-6.079333E+2	2.052472E-9
-6.108667E+2	2.038366E-9
-6.138000E+2	2.059524E-9
-6.164000E+2	2.038366E-9
-6.203333E+2	2.052472E-9
-6.232667E+2	2.045419E-9
-6.262000E+2	2.017209E-9
-6.294667E+2	2.024261E-9
-6.314000E+2	2.017209E-9
-6.353333E+2	2.031314E-9
-6.382667E+2	2.017209E-9
-6.418667E+2	2.017209E-9
-6.442000E+2	2.010156E-9
-6.484000E+2	1.996051E-9
-6.507333E+2	2.024261E-9
-6.542667E+2	2.010156E-9
-6.572667E+2	2.017209E-9
-6.598667E+2	2.017209E-9
-6.634667E+2	2.003103E-9
-6.670667E+2	2.017209E-9
-6.709333E+2	1.996051E-9
-6.736000E+2	1.996051E-9
-6.768667E+2	2.003103E-9
-6.798000E+2	2.010156E-9
-6.824000E+2	2.003103E-9
-6.863333E+2	2.010156E-9
-6.892667E+2	2.003103E-9
-6.922000E+2	1.996051E-9
-6.948000E+2	1.988998E-9
-6.977333E+2	1.988998E-9
-7.003333E+2	1.988998E-9
-7.032667E+2	1.967840E-9
-7.056000E+2	2.010156E-9
-7.075333E+2	1.996051E-9
-7.104667E+2	1.988998E-9
-7.134000E+2	1.974893E-9
-7.166667E+2	2.010156E-9
-7.202667E+2	1.981946E-9
-7.242000E+2	1.981946E-9
-7.268000E+2	2.010156E-9
-7.288000E+2	1.974893E-9
-7.320667E+2	1.981946E-9
-7.353333E+2	1.974893E-9
-7.379333E+2	1.974893E-9
-7.408667E+2	2.003103E-9
-7.441333E+2	2.010156E-9
-7.480667E+2	1.996051E-9
-7.513333E+2	1.996051E-9
-7.539333E+2	1.967840E-9
-7.572000E+2	1.988998E-9
-7.598000E+2	1.960788E-9
-7.624000E+2	1.988998E-9
-7.663333E+2	1.974893E-9
-7.696000E+2	1.960788E-9
-7.718667E+2	1.974893E-9
-7.745333E+2	1.974893E-9
-7.781333E+2	1.981946E-9
-7.820000E+2	1.981946E-9
-7.859333E+2	1.974893E-9
-7.895333E+2	1.981946E-9
-7.921333E+2	2.024261E-9
-7.957333E+2	1.988998E-9
-7.986667E+2	1.967840E-9
-8.016000E+2	2.010156E-9
-8.042667E+2	1.967840E-9
-8.068667E+2	1.974893E-9
-8.101333E+2	1.996051E-9
-8.127333E+2	2.010156E-9
-8.156667E+2	1.988998E-9
-8.192667E+2	1.981946E-9
-8.218667E+2	1.988998E-9
-8.238667E+2	1.974893E-9
-8.271333E+2	1.974893E-9
-8.290667E+2	1.981946E-9
-8.326667E+2	1.974893E-9
-8.352667E+2	2.017209E-9
-8.378667E+2	1.988998E-9
-8.402000E+2	1.974893E-9
-8.431333E+2	1.981946E-9
-8.467333E+2	1.988998E-9
-8.496667E+2	1.967840E-9
-8.526000E+2	1.974893E-9
-8.558667E+2	1.988998E-9
-8.604000E+2	1.967840E-9
-8.624000E+2	1.981946E-9
-8.660000E+2	1.981946E-9
-8.686000E+2	1.967840E-9
-8.715333E+2	1.974893E-9
-8.751333E+2	1.974893E-9
-8.777333E+2	1.988998E-9
-8.803333E+2	1.988998E-9
-8.823333E+2	1.981946E-9
-8.852667E+2	1.988998E-9
-8.872000E+2	1.981946E-9
-8.908000E+2	1.960788E-9
-8.927333E+2	1.996051E-9
-8.957333E+2	1.988998E-9
-8.986667E+2	1.974893E-9
-9.025333E+2	1.996051E-9
-9.064667E+2	1.981946E-9
-9.090667E+2	2.003103E-9
-9.123333E+2	2.010156E-9
-9.143333E+2	2.003103E-9
-9.172667E+2	1.988998E-9
-9.205333E+2	1.996051E-9
-9.238000E+2	2.003103E-9
-9.270667E+2	2.010156E-9
-9.303333E+2	1.981946E-9
-9.336000E+2	1.967840E-9
-9.375333E+2	1.967840E-9
-9.394667E+2	1.988998E-9
-9.417333E+2	1.974893E-9
-9.447333E+2	1.953735E-9
-9.466667E+2	1.960788E-9
-9.492667E+2	1.946683E-9
-9.518667E+2	1.932578E-9
-9.554667E+2	1.939630E-9
-9.594000E+2	1.946683E-9
-9.620000E+2	1.925525E-9
-9.646000E+2	1.953735E-9
-9.672667E+2	1.974893E-9
-9.705333E+2	1.939630E-9
-9.728000E+2	1.953735E-9
-9.757333E+2	1.932578E-9
-9.783333E+2	1.960788E-9
-9.816000E+2	1.953735E-9
-9.845333E+2	1.953735E-9
-9.865333E+2	1.946683E-9
-9.891333E+2	1.960788E-9
-9.934000E+2	1.925525E-9
-9.963333E+2	1.953735E-9
-9.992667E+2	1.932578E-9
-1.001200E+3	1.946683E-9
-1.003800E+3	1.946683E-9
-1.006133E+3	1.946683E-9
-1.009067E+3	1.960788E-9
-1.011667E+3	1.960788E-9
-1.014267E+3	1.939630E-9
-1.017200E+3	1.939630E-9
-1.021133E+3	1.946683E-9
-1.024400E+3	1.932578E-9
-1.027333E+3	1.932578E-9
-1.030933E+3	1.925525E-9
-1.033200E+3	1.946683E-9
-1.036467E+3	1.953735E-9
-1.039467E+3	1.939630E-9
-1.043333E+3	1.946683E-9
-1.046267E+3	1.953735E-9
-1.049267E+3	1.932578E-9
-1.052800E+3	1.925525E-9
-1.055467E+3	1.932578E-9
-1.059067E+3	1.925525E-9
-1.062000E+3	1.918473E-9
-1.064933E+3	1.925525E-9
-1.067533E+3	1.932578E-9
-1.071133E+3	1.925525E-9
-1.075067E+3	1.925525E-9
-1.077667E+3	1.904368E-9
-1.081600E+3	1.939630E-9
-1.085467E+3	1.925525E-9
-1.089400E+3	1.911420E-9
-1.092667E+3	1.911420E-9
-1.095600E+3	1.918473E-9
-1.098533E+3	1.925525E-9
-1.100867E+3	1.925525E-9
-1.103800E+3	1.925525E-9
-1.106400E+3	1.918473E-9
-1.109667E+3	1.925525E-9
-1.113267E+3	1.918473E-9
-1.116200E+3	1.925525E-9
-1.120133E+3	1.925525E-9
-1.124067E+3	1.925525E-9
-1.126000E+3	1.932578E-9
-1.129267E+3	1.939630E-9
-1.131533E+3	1.939630E-9
-1.133867E+3	1.925525E-9
-1.137133E+3	1.925525E-9
-1.139400E+3	1.946683E-9
-1.142333E+3	1.904368E-9
-1.145600E+3	1.925525E-9
-1.148200E+3	1.946683E-9
-1.150800E+3	1.925525E-9
-1.154067E+3	1.939630E-9
-1.157333E+3	1.918473E-9
-1.159667E+3	1.925525E-9
-1.162933E+3	1.932578E-9
-1.166200E+3	1.904368E-9
-1.168800E+3	1.918473E-9
-1.172733E+3	1.925525E-9
-1.175667E+3	1.918473E-9
-1.178933E+3	1.918473E-9
-1.182867E+3	1.918473E-9
-1.187067E+3	1.932578E-9
-1.190333E+3	1.911420E-9
-1.193000E+3	1.918473E-9
-1.194933E+3	1.918473E-9
-1.197200E+3	1.904368E-9
-1.200133E+3	1.911420E-9
-1.202467E+3	1.911420E-9
-1.206667E+3	1.925525E-9
-1.210600E+3	1.925525E-9
-1.214200E+3	1.953735E-9
-1.216133E+3	1.939630E-9
-1.218133E+3	1.911420E-9
-1.220067E+3	1.918473E-9
-1.223333E+3	1.925525E-9
-1.226267E+3	1.939630E-9
-1.229200E+3	1.925525E-9
-1.232200E+3	1.939630E-9
-1.234800E+3	1.918473E-9
-1.237733E+3	1.911420E-9
-1.240667E+3	1.904368E-9
-1.244267E+3	1.918473E-9
-1.247200E+3	1.932578E-9
-1.249800E+3	1.904368E-9
-1.253733E+3	1.918473E-9
-1.256333E+3	1.918473E-9
-1.260267E+3	1.939630E-9
-1.263867E+3	1.925525E-9
-1.268400E+3	1.925525E-9
-1.271667E+3	1.918473E-9
-1.274333E+3	1.939630E-9
-1.277600E+3	1.925525E-9
-1.279867E+3	1.939630E-9
-1.283467E+3	1.925525E-9
-1.286067E+3	1.904368E-9
-1.289000E+3	1.918473E-9
-1.291267E+3	1.897315E-9
-1.294267E+3	1.932578E-9
-1.296867E+3	1.911420E-9
-1.299467E+3	1.911420E-9
-1.304067E+3	1.897315E-9
-1.307333E+3	1.904368E-9
-1.310267E+3	1.883210E-9
-1.313200E+3	1.897315E-9
-1.316133E+3	1.911420E-9
-1.318067E+3	1.904368E-9
-1.321667E+3	1.904367E-9
-1.324933E+3	1.897315E-9
-1.328200E+3	1.904368E-9
-1.331467E+3	1.904368E-9
-1.334400E+3	1.918473E-9
-1.337000E+3	1.890263E-9
-1.339333E+3	1.897315E-9
-1.341933E+3	1.883210E-9
-1.344533E+3	1.918473E-9
-1.346800E+3	1.911420E-9
-1.349467E+3	1.890263E-9
-1.353333E+3	1.904368E-9
-1.356933E+3	1.904368E-9
-1.359867E+3	1.904368E-9
-1.363133E+3	1.911420E-9
-1.367067E+3	1.883210E-9
-1.370000E+3	1.904368E-9
-1.372333E+3	1.918473E-9
-1.374267E+3	1.897315E-9
-1.377533E+3	1.904368E-9
-1.380467E+3	1.883210E-9
-1.383067E+3	1.925525E-9
-1.385067E+3	1.897315E-9
-1.388333E+3	1.904368E-9
-1.390267E+3	1.897315E-9
-1.394533E+3	1.876158E-9
-1.398133E+3	1.911420E-9
-1.399733E+3	1.911420E-9
-1.397467E+3	1.904368E-9
-1.395533E+3	1.897315E-9
-1.391600E+3	1.897315E-9
-1.388333E+3	1.911420E-9
-1.385400E+3	1.939630E-9
-1.383067E+3	1.911420E-9
-1.379200E+3	1.890263E-9
-1.375933E+3	1.911420E-9
-1.373600E+3	1.925525E-9
-1.371000E+3	1.925525E-9
-1.369067E+3	1.925525E-9
-1.366400E+3	1.904368E-9
-1.363133E+3	1.911420E-9
-1.360867E+3	1.918473E-9
-1.358933E+3	1.897315E-9
-1.356333E+3	1.911420E-9
-1.352733E+3	1.890263E-9
-1.348800E+3	1.918473E-9
-1.345867E+3	1.890263E-9
-1.342600E+3	1.918473E-9
-1.339000E+3	1.911420E-9
-1.335400E+3	1.904368E-9
-1.331800E+3	1.904368E-9
-1.329200E+3	1.897315E-9
-1.326933E+3	1.883210E-9
-1.322667E+3	1.897315E-9
-1.319400E+3	1.925525E-9
-1.315800E+3	1.904368E-9
-1.312200E+3	1.925525E-9
-1.309267E+3	1.890263E-9
-1.307000E+3	1.911420E-9
-1.302400E+3	1.904368E-9
-1.300467E+3	1.918473E-9
-1.297800E+3	1.918473E-9
-1.294267E+3	1.911420E-9
-1.291600E+3	1.918473E-9
-1.288333E+3	1.904368E-9
-1.284733E+3	1.897315E-9
-1.282467E+3	1.890263E-9
-1.279867E+3	1.904368E-9
-1.276267E+3	1.918473E-9
-1.274333E+3	1.890263E-9
-1.270400E+3	1.911420E-9
-1.266467E+3	1.918473E-9
-1.263867E+3	1.890263E-9
-1.261267E+3	1.904368E-9
-1.258000E+3	1.925525E-9
-1.256000E+3	1.897315E-9
-1.253067E+3	1.911420E-9
-1.250800E+3	1.904368E-9
-1.247867E+3	1.925525E-9
-1.245267E+3	1.918473E-9
-1.241667E+3	1.911420E-9
-1.237400E+3	1.911420E-9
-1.233467E+3	1.918473E-9
-1.229200E+3	1.904368E-9
-1.224667E+3	1.911420E-9
-1.221400E+3	1.911420E-9
-1.217467E+3	1.904368E-9
-1.214867E+3	1.911420E-9
-1.212867E+3	1.925525E-9
-1.210600E+3	1.897315E-9
-1.207667E+3	1.911420E-9
-1.204733E+3	1.911420E-9
-1.201800E+3	1.918473E-9
-1.198200E+3	1.918473E-9
-1.195600E+3	1.904368E-9
-1.193267E+3	1.911420E-9
-1.189733E+3	1.904368E-9
-1.187733E+3	1.918473E-9
-1.185133E+3	1.918473E-9
-1.182867E+3	1.939630E-9
-1.180867E+3	1.932578E-9
-1.178267E+3	1.911420E-9
-1.175667E+3	1.918473E-9
-1.173067E+3	1.925525E-9
-1.169800E+3	1.918473E-9
-1.166200E+3	1.918473E-9
-1.162933E+3	1.918473E-9
-1.160600E+3	1.911420E-9
-1.158333E+3	1.911420E-9
-1.156400E+3	1.911420E-9
-1.153467E+3	1.918473E-9
-1.150200E+3	1.904368E-9
-1.148200E+3	1.918473E-9
-1.145600E+3	1.911420E-9
-1.143000E+3	1.918473E-9
-1.140067E+3	1.925525E-9
-1.137467E+3	1.904368E-9
-1.134800E+3	1.932578E-9
-1.132533E+3	1.890263E-9
-1.129267E+3	1.932578E-9
-1.127000E+3	1.911420E-9
-1.124067E+3	1.925525E-9
-1.120467E+3	1.925525E-9
-1.117867E+3	1.932578E-9
-1.115867E+3	1.904368E-9
-1.111933E+3	1.925525E-9
-1.108667E+3	1.890263E-9
-1.106067E+3	1.925525E-9
-1.104133E+3	1.932578E-9
-1.100867E+3	1.925525E-9
-1.098267E+3	1.897315E-9
-1.095000E+3	1.918473E-9
-1.092000E+3	1.939630E-9
-1.089067E+3	1.911420E-9
-1.085200E+3	1.918473E-9
-1.082200E+3	1.918473E-9
-1.080267E+3	1.911420E-9
-1.077000E+3	1.911420E-9
-1.073733E+3	1.925525E-9
-1.070467E+3	1.911420E-9
-1.067200E+3	1.932578E-9
-1.064600E+3	1.918473E-9
-1.062000E+3	1.911420E-9
-1.059333E+3	1.932578E-9
-1.057400E+3	1.925525E-9
-1.054133E+3	1.939630E-9
-1.051867E+3	1.925525E-9
-1.048933E+3	1.925525E-9
-1.046000E+3	1.939630E-9
-1.042733E+3	1.911420E-9
-1.039733E+3	1.932578E-9
-1.037133E+3	1.918473E-9
-1.034200E+3	1.918473E-9
-1.030600E+3	1.918473E-9
-1.028000E+3	1.918473E-9
-1.025400E+3	1.911420E-9
-1.022467E+3	1.932578E-9
-1.018867E+3	1.925525E-9
-1.015933E+3	1.918473E-9
-1.013933E+3	1.918473E-9
-1.010667E+3	1.925525E-9
-1.008400E+3	1.932578E-9
-1.006467E+3	1.932578E-9
-1.004133E+3	1.946683E-9
-1.000867E+3	1.925525E-9
-9.979333E+2	1.939630E-9
-9.946667E+2	1.918473E-9
-9.907333E+2	1.939630E-9
-9.862000E+2	1.925525E-9
-9.842000E+2	1.925525E-9
-9.816000E+2	1.939630E-9
-9.786667E+2	1.946683E-9
-9.747333E+2	1.925525E-9
-9.721333E+2	1.918473E-9
-9.698667E+2	1.939630E-9
-9.666000E+2	1.925525E-9
-9.630000E+2	1.904368E-9
-9.607333E+2	1.946683E-9
-9.571333E+2	1.932578E-9
-9.535333E+2	1.939630E-9
-9.502667E+2	1.953735E-9
-9.470000E+2	1.946683E-9
-9.447333E+2	1.911420E-9
-9.411333E+2	1.939630E-9
-9.375333E+2	1.925525E-9
-9.346000E+2	1.932578E-9
-9.306667E+2	1.932578E-9
-9.280667E+2	1.932578E-9
-9.248000E+2	1.925525E-9
-9.215333E+2	1.946683E-9
-9.179333E+2	1.939630E-9
-9.153333E+2	1.939630E-9
-9.130000E+2	1.960788E-9
-9.100667E+2	1.946683E-9
-9.068000E+2	1.939630E-9
-9.035333E+2	1.939630E-9
-9.006000E+2	1.918473E-9
-8.970000E+2	1.953735E-9
-8.937333E+2	1.925525E-9
-8.911333E+2	1.953735E-9
-8.882000E+2	1.953735E-9
-8.856000E+2	1.967840E-9
-8.829333E+2	1.946683E-9
-8.803333E+2	1.918473E-9
-8.767333E+2	1.932578E-9
-8.731333E+2	1.946683E-9
-8.698667E+2	1.925525E-9
-8.669333E+2	1.932578E-9
-8.643333E+2	1.953735E-9
-8.610667E+2	1.932578E-9
-8.584667E+2	1.967841E-9
-8.558667E+2	1.967840E-9
-8.535333E+2	1.953735E-9
-8.509333E+2	1.918473E-9
-8.483333E+2	1.960788E-9
-8.444000E+2	1.946683E-9
-8.418000E+2	1.967840E-9
-8.382000E+2	1.960788E-9
-8.349333E+2	1.974893E-9
-8.326667E+2	1.953735E-9
-8.304000E+2	1.967840E-9
-8.280667E+2	1.946683E-9
-8.248000E+2	1.946683E-9
-8.215333E+2	1.960788E-9
-8.176000E+2	1.953735E-9
-8.153333E+2	1.946683E-9
-8.120667E+2	1.925525E-9
-8.094667E+2	1.953735E-9
-8.052000E+2	1.939630E-9
-8.019333E+2	1.996051E-9
-7.996667E+2	1.953735E-9
-7.970667E+2	1.967840E-9
-7.941333E+2	1.953735E-9
-7.908667E+2	1.960788E-9
-7.876000E+2	1.960788E-9
-7.856000E+2	1.974893E-9
-7.820000E+2	1.953735E-9
-7.781333E+2	1.981946E-9
-7.758000E+2	1.988998E-9
-7.722000E+2	1.960788E-9
-7.686000E+2	1.981946E-9
-7.653333E+2	1.988998E-9
-7.618000E+2	1.981946E-9
-7.585333E+2	1.974893E-9
-7.562000E+2	1.996051E-9
-7.542667E+2	1.988998E-9
-7.520000E+2	1.988998E-9
-7.484000E+2	1.996051E-9
-7.460667E+2	2.003103E-9
-7.424667E+2	1.974893E-9
-7.402000E+2	1.996051E-9
-7.372667E+2	1.996051E-9
-7.333333E+2	1.981946E-9
-7.304000E+2	1.996051E-9
-7.271333E+2	2.003103E-9
-7.245333E+2	2.052472E-9
-7.212667E+2	2.017209E-9
-7.176667E+2	2.010156E-9
-7.144000E+2	2.017209E-9
-7.108000E+2	2.017209E-9
-7.085333E+2	2.024261E-9
-7.052667E+2	2.017209E-9
-7.013333E+2	2.031314E-9
-6.970667E+2	2.017209E-9
-6.944667E+2	2.017209E-9
-6.908667E+2	2.017209E-9
-6.879333E+2	2.024261E-9
-6.850000E+2	2.038366E-9
-6.820667E+2	2.003103E-9
-6.788000E+2	2.038366E-9
-6.752000E+2	2.031314E-9
-6.719333E+2	2.045419E-9
-6.690000E+2	2.045419E-9
-6.660667E+2	2.038366E-9
-6.640667E+2	2.045419E-9
-6.611333E+2	2.045419E-9
-6.585333E+2	2.066577E-9
-6.559333E+2	2.045419E-9
-6.530000E+2	2.045419E-9
-6.504000E+2	2.087735E-9
-6.474667E+2	2.066577E-9
-6.448000E+2	2.052472E-9
-6.409333E+2	2.066577E-9
-6.376667E+2	2.073629E-9
-6.346667E+2	2.087735E-9
-6.317333E+2	2.108892E-9
-6.284667E+2	2.080682E-9
-6.258667E+2	2.108892E-9
-6.226000E+2	2.115945E-9
-6.190000E+2	2.108892E-9
-6.150667E+2	2.115945E-9
-6.118000E+2	2.108892E-9
-6.088667E+2	2.130050E-9
-6.062667E+2	2.122997E-9
-6.043333E+2	2.137102E-9
-6.020000E+2	2.115945E-9
-5.987333E+2	2.122997E-9
-5.952000E+2	2.137102E-9
-5.916000E+2	2.158260E-9
-5.883333E+2	2.158260E-9
-5.854000E+2	2.144155E-9
-5.814667E+2	2.151207E-9
-5.782000E+2	2.165312E-9
-5.752667E+2	2.165312E-9
-5.729333E+2	2.179417E-9
-5.703333E+2	2.165312E-9
-5.680667E+2	2.186470E-9
-5.641333E+2	2.172365E-9
-5.612000E+2	2.193523E-9
-5.582667E+2	2.186470E-9
-5.550000E+2	2.207628E-9
-5.520667E+2	2.214680E-9
-5.500667E+2	2.193523E-9
-5.464667E+2	2.214680E-9
-5.432000E+2	2.207628E-9
-5.402667E+2	2.214680E-9
-5.366667E+2	2.214680E-9
-5.340667E+2	2.200575E-9
-5.318000E+2	2.221733E-9
-5.282000E+2	2.235838E-9
-5.246000E+2	2.242891E-9
-5.216667E+2	2.256996E-9
-5.190667E+2	2.235838E-9
-5.164667E+2	2.256996E-9
-5.135333E+2	2.249943E-9
-5.112000E+2	2.235838E-9
-5.076000E+2	2.264048E-9
-5.050000E+2	2.249943E-9
-5.024000E+2	2.292258E-9
-4.984667E+2	2.278153E-9
-4.948667E+2	2.285206E-9
-4.912667E+2	2.264048E-9
-4.893333E+2	2.292258E-9
-4.860667E+2	2.285206E-9
-4.834667E+2	2.285206E-9
-4.811333E+2	2.299311E-9
-4.772667E+2	2.292258E-9
-4.740000E+2	2.306363E-9
-4.707333E+2	2.306363E-9
-4.687333E+2	2.334574E-9
-4.664667E+2	2.334574E-9
-4.628667E+2	2.348679E-9
-4.609333E+2	2.355731E-9
-4.576667E+2	2.362784E-9
-4.544000E+2	2.355731E-9
-4.511333E+2	2.348679E-9
-4.472000E+2	2.327521E-9
-4.442667E+2	2.348679E-9
-4.413333E+2	2.355731E-9
-4.377333E+2	2.362784E-9
-4.341333E+2	2.369837E-9
-4.308667E+2	2.398047E-9
-4.279333E+2	2.398047E-9
-4.250000E+2	2.398047E-9
-4.220667E+2	2.390994E-9
-4.181333E+2	2.405100E-9
-4.158000E+2	2.419205E-9
-4.138667E+2	2.440363E-9
-4.102667E+2	2.405100E-9
-4.076667E+2	2.419205E-9
-4.054000E+2	2.433310E-9
-4.014667E+2	2.447415E-9
-3.978667E+2	2.433310E-9
-3.942667E+2	2.489730E-9
-3.906667E+2	2.475625E-9
-3.867333E+2	2.454468E-9
-3.838000E+2	2.482678E-9
-3.805333E+2	2.482678E-9
-3.766000E+2	2.475625E-9
-3.743333E+2	2.482678E-9
-3.720667E+2	2.468573E-9
-3.688000E+2	2.475625E-9
-3.668000E+2	2.496783E-9
-3.632667E+2	2.503835E-9
-3.593333E+2	2.461520E-9
-3.557333E+2	2.496783E-9
-3.534667E+2	2.489730E-9
-3.502000E+2	2.510888E-9
-3.472000E+2	2.546151E-9
-3.442667E+2	2.532045E-9
-3.413333E+2	2.532045E-9
-3.394000E+2	2.553203E-9
-3.361333E+2	2.532045E-9
-3.338667E+2	2.524993E-9
-3.308667E+2	2.546151E-9
-3.276000E+2	2.532045E-9
